269.7477,302.301,330.9337,349.5677,344.9375,322.2348,276.7437,243.8016,300.8047,356.5212,389.575,407.1076,422.7053,437.0087,441.5057,437.964,427.6271,425.3411,421.1385,391.2388,355.9791,337.757,359.095,387.9021,414.5069,436.0002,445.8788,495.6636,537.814,572.1276,586.4446,580.5178,568.2678,546.6491,503.5313,468.9891,437.1444,409.7887,417.3897,464.2996,547.2183,647.0033,740.0834,814.878,867.6898,907.8109,920.5962,894.3713,842.8571,786.6494,721.837,632.6105,492.1654,353.4767,429.254,481.8075,498.7617,500.8469,530.3929,570.6818,577.077,548.6169,503.0534,453.3837,466.7986,482.5991,549.9554,649.5815,741.4387,813.0106,856.2988,862.9943,821.4449,749.114,669.8715,606.5529,570.0199,563.6881,560.9798,530.6982,452.0169,334.186,209.467,288.6238,455.5941,593.349,676.4113,710.0885,741.5449,867.1896,951.2991,1106.9,1160.838,1199.53,1265.419,1307.011,1287.249,1196.786,1073.129,956.1795,871.0795,795.4457,713.8425,605.6207,463.2001,282.667,246.1187,345.7357,415.7267,464.703,510.3339,545.7186,561.5702,536.537,485.4436,481.6808,556.6139,527.9449,466.7157,373.0087,401.3557,136,593.2838,687.6473,789.3738,958.8644,1006.138,1005.828,1054.901,1123.419,1160.312,1185.443,1164.526,1105.794,1028.538,959.7369,921.0049,912.5355,912.4155,893.2957,850.9694,779.8073,697.8642,623.6591,588.152,586.7908,593.2402,585.9127,576.1374,570.8107,571.5795,524.524,500.7362,435.6128,397.4643,401.7506,423.7663,446.7092,476.9464,533.8693,600.698,631.8253,612.0712,584.1345,577.2695,645.3718,737.3629,799.2091,806.0062,786.5712,741.2614,692.8732,630.5944,573.3093,543.1045,525.0873,513.2796,504.3109,481.361,477.8551,466.4024,465.2809,481.851,504.4709,517.192,501.3661,468.2462,427.6151,393.715,403.2581,388.443,371.8236,349.2457,313.3325,250.5458,192.2275,188.3132,249.9632,322.0261,387.52,456.794,523.0536,566.9507,574.228,558.2855,563.8412,602.517,659.593,699.1278,706.9509,678.3118,622.0577,538.9896,443.3341,392.9879,394.2075,475.5619,549.4128,621.665,676.824,694.7442,677.578,633.4815,580.2466,521.7678,471.0646,429.1893,377.2983,304.4421,219.925,149.5995,141.435,168.7107,215.3822,251.5255,264.9468,253.3646,219.6114,180.7999,151.6823,140.0819,128.0949,567.0165,1307.011,128.0949,242.1842,58653.18,128.9212,0.8217277,3.577309
147.3697,162.9089,186.2624,221.6373,259.7209,277.2891,269.713,257.3208,258.9089,277.5389,296.6143,310.3809,319.4187,309.0652,273.5123,202.5974,112.1804,108.7994,182.6917,256.8172,298.0035,303.3412,299.7068,331.6887,365.5947,364.5516,302.8482,235.1038,156.2099,160.4394,217.7401,249.2469,269.8043,278.4671,274.729,266.6141,264.791,290.1318,328.2095,358.4117,382.7714,420.348,459.4586,479.6207,449.3063,385.5926,322.1277,266.7486,217.086,185.0749,180.0735,195.5701,230.9279,261.799,301.4619,307.0139,283.8795,246.9352,214.3412,169.0355,172.085,293.9903,424.1331,516.1498,594.0696,628.9567,632.038,633.4213,655.2243,672.3233,685.1429,715.126,742.8768,734.965,685.9132,600.2693,542.2546,561.856,631.2038,725.2418,814.3779,846.6188,814.3053,702.6589,578.8859,529.6952,556.1555,585.9937,579.3433,632.2855,658.0228,720.4576,751.257,760.4471,785.7884,810.1562,794.829,757.9976,712.1679,686.0563,679.4287,651.4175,600.8998,554.4161,549.0356,567.2471,613.4095,685.3239,762.1926,846.8021,964.9162,1127.887,1347.243,1548.652,1668.553,1691.015,1660.896,1596.895,1591.117,1596.909,1588.272,139.2,1040.504,951.9159,911.7858,883.7548,792.9532,626.3793,433.9404,375.1517,388.8146,403.5544,447.2029,618.2414,802.2523,897.9001,892.363,822.6342,742.4915,696.7816,709.5659,759.2498,802.9808,831.7473,840.657,905.1487,1080.985,1183.661,1228.974,1254.302,1255.925,1186.084,1173.185,1129.01,1089.234,1029.095,930.1135,800.15,652.561,563.7404,512.923,494.2817,544.9288,603.8566,614.1945,564.7736,499.2862,474.7582,462.6103,464.2063,500.9513,523.0773,502.3653,433.5489,308.6396,244.8393,256.1048,278.877,287.9511,319.577,321.9699,309.9317,277.3347,263.526,333.3625,410.7144,459.5755,461.2713,434.7804,400.1284,327.3329,246.7679,198.5239,219.3732,273.6667,329.9796,367.4747,368.6706,328.2083,272.5616,258.0604,300.0585,343.3456,373.8361,394.0832,396.1274,365.7217,301.9276,224.4146,202.7896,206.458,232.3683,237.8796,259.9748,304.7842,341.1542,361.0809,339.0984,279.3606,197.6711,114.1951,118.659,191.3225,254.5658,290.4499,300.5104,294.7071,267.3449,232.2455,216.0835,242.9213,291.3456,335.3549,371.6924,398.1087,412.7134,413.5393,403.4509,372.6695,338.9863,328.1239,327.8832,517.7314,1691.015,108.7994,332.9969,110886.9,161.9882,1.500428,5.210897
236.3883,237.9113,250.8509,277.4337,298.8933,313.8473,317.0111,296.9756,261.2571,229.4641,210.135,221.2091,251.7519,286.0795,334.5587,384.6662,439.107,461.6636,495.9395,538.0236,586.5368,629.4697,651.8636,648.194,625.1106,597.8982,476.7113,576.6217,595.679,631.2241,647.6746,625.0744,584.8641,559.4351,543.3488,547.1935,556.7084,570.0639,548.9893,515.9616,457.1894,389.9971,320.3475,328.493,419.9083,526.0562,615.2835,678.7581,717.79,752.8914,806.7219,858.8823,904.6633,604.2333,591.2781,572.4344,547.0577,520.0724,487.8141,457.4518,431.2242,419.1881,423.5624,407.9137,637.9664,575.1138,494.9411,416.5992,386.6734,422.2506,489.1287,567.0256,631.1959,696.9133,764.2487,826.5283,888.6476,948.463,995.2114,996.5912,994.0553,957.4653,873.2062,776.3282,706.5218,675.8809,665.2453,632.8446,584.5649,581.222,506.3759,687.5926,743.3702,769.2804,795.2842,769.0005,707.4385,653.5653,588.9052,521.311,496.0545,464.6581,481.8206,523.5563,558.1555,570.3619,547.1035,496.6183,458.5997,429.9933,409.2813,398.8597,402.9657,376.7185,362.8974,357.3876,345.8616,201.6358,215.5793,199.1714,208.9486,140.8,540.3004,660.1793,782.4862,1193.112,1239.313,1225.755,1192.641,1143.875,1066.119,992.9277,947.6464,938.0804,904.1554,856.4202,804.6317,751.4574,698.6432,649.3773,647.9317,710.7653,789.2816,841.5794,866.9588,901.5613,932.2975,981.9792,1032.664,1056.443,1058.325,641.9895,964.1841,883.3777,786.3181,713.8353,710.996,743.9839,751.6669,747.2635,728.2676,714.8558,710.4122,712.2928,706.2543,675.6737,661.9282,657.111,637.7902,642.7585,646.6834,598.33,550.645,514.7599,482.4947,432.5779,401.3468,414.1046,315.823,302.3388,259.6413,205.8679,261.7321,327.2426,378.9361,415.4446,433.4017,437.6857,431.8834,597.063,565.8005,535.933,532.3561,525.8881,528.8979,518.5089,489.8495,442.2599,459.7366,503.1376,544.827,540.1654,513.4933,494.1083,499.1997,524.6878,558.1456,582.707,595.3297,615.0745,626.0847,639.7949,633.2905,594.4564,536.6542,319.4482,436.5427,431.0226,466.0028,510.5186,534.9017,521.9078,495.4626,475.4286,476.1351,490.2581,496.104,495.4658,483.6063,457.1021,423.0865,387.1377,341.749,284.4977,243.9743,214.592,217.8374,252.8476,254.5976,264.9645,263.5779,249.9645,568.4709,1239.313,140.8,220.2417,48506.42,124.5397,0.6136935,3.299921
223.5616,254.6659,279.721,295.2203,302.5528,304.0365,312.6567,325.0966,337.3493,340.6514,332.164,295.8274,250.6183,201.2706,218.8807,273.4811,327.6058,363.902,373.848,369.2963,367.2259,374.9175,372.4834,344.4932,295.9908,250.3199,195.1128,271.0215,294.4928,308.6942,319.2496,319.8357,310.5579,333.3229,362.2232,387.4461,407.7499,421.993,443.1943,465.5736,479.2555,472.4334,443.557,400.1737,349.8752,300.9021,260.687,250.2191,287.1393,341.8621,402.3381,436.4098,458.8857,298.9779,261.7802,215.8501,181.0289,172.3656,241.5226,347.2615,450.8275,529.2356,582.5365,603.4957,834.5794,833.9705,827.7127,825.5617,829.699,836.6205,840.7809,820.1049,776.5139,729.0323,706.6246,716.9421,761.0103,833.2068,876.7418,871.7328,818.167,755.5348,719.1772,717.8614,736.7952,766.6265,828.4147,891.1986,919.1797,934.2858,801.6775,915.619,884.0793,860.0732,834.3836,793.4953,749.8698,703.4106,666.3937,630.9508,617.8487,619.1868,668.8973,743.528,830.5661,938.3948,1065.116,1213.365,1373.712,1545.875,1710.568,1831.516,1891.146,1877.852,1837.315,1825.368,1787.31,1515.776,1469.755,1378.164,1270.927,137.6,857.0763,722.9616,556.4352,493.6436,398.782,399.9947,397.1281,455.6458,644.7256,820.5838,925.1533,963.8318,962.8007,959.3755,971.0402,993.6013,1014.652,1020.401,1008.205,979.89,933.8511,1027.425,1148.493,1270.141,1325.006,1334.702,1344.606,1319.538,1279.833,1046.94,1152.407,1069.693,975.805,870.8207,805.0936,766.9003,755.0745,760.6526,767.4297,735.5748,669.2902,589.7111,527.7697,501.5024,497.3918,515.0109,531.5226,526.2533,479.9954,419.9777,388.27,387.4003,391.0784,418.5496,458.0308,491.9867,347.8596,332.4794,333.2933,353.8568,387.2624,409.9549,411.2329,386.4378,339.9887,278.5173,212.5122,240.3076,214.964,279.3944,350.3261,402.6334,418.6501,417.837,405.1791,403.6866,419.5769,443.8289,465.6685,481.25,471.518,449.6569,410.5506,373.9367,342.8647,334.396,332.4694,330.0478,321.8149,353.4456,379.7452,386.1729,364.8779,224.0318,243.9697,170.621,159.1014,223.6149,292.9946,342.4919,368.2185,381.2117,376.6111,364.8429,355.4105,358.2569,377.2901,408.9312,441.6255,468.3835,482.5321,483.2096,467.9356,444.1954,420.8394,408.9112,403.3866,395.4171,374.0034,337.4293,603.2565,1891.146,137.6,369.4761,136512.6,158.1782,1.446129,4.912099
344.179,358.2654,357.7846,338.4512,323.8448,329.8217,337.7288,348.1609,345.5955,327.351,291.7624,252.084,227.5055,198.2187,188.1735,209.6746,254.1515,291.826,307.6647,321.0204,337.7755,359.2292,364.5439,393.0978,451.6637,522.0309,523.5601,575.0015,530.8434,497.6878,499.4555,528.7677,526.3935,511.6176,473.0993,425.2064,387.3269,367.2582,369.6173,375.0066,368.4789,349.2555,332.2341,339.5098,363.7316,393.7822,438.7753,487.8928,548.2741,578.2746,588.8871,588.9191,583.794,494.2384,464.8339,440.8839,479.1533,591.5901,723.7404,835.408,914.5128,962.7267,970.6881,941.9404,1005.923,969.2627,921.6249,853.7648,739.8456,586.8386,442.0449,325.6699,312.5161,365.4961,395.0789,411.1432,402.2992,377.9241,394.5171,443.159,469.7017,483.1701,516.2449,564.2951,645.0963,736.266,811.2806,871.0931,842.4289,787.207,696.6774,775.0072,752.3104,701.7362,642.5613,608.0406,581.0613,505.6194,502.2836,590.441,636.4091,635.1703,589.4375,579.8264,647.6206,747.8427,842.8887,950.5682,1036.702,1082.551,1067.356,975.104,819.8961,610.0682,479.7704,621.1193,1030.331,1205.535,1465.878,1653.626,1706.602,134.4,1104.736,934.6169,825.5553,939.0257,1046.995,1111.483,1161.846,1222.433,1242.064,1243.48,1188.11,1128.78,1089.451,1041.94,965.0024,898.1406,852.3989,829.5403,815.5436,852.6688,967.5544,1046.82,1088.732,1103.863,1095.248,1075.678,1051.952,1027.108,1006.6,809.6271,931.6154,896.257,880.9588,894.1229,855.617,748.0206,625.3646,538.4836,537.8649,616.9886,657.7497,647.6958,649.7879,683.3224,717.7712,715.689,628.8458,510.5246,464.05,579.9335,752.0675,892.317,923.4926,895.6914,792.3777,718.6586,616.575,593.738,552.0269,490.6139,398.5037,307.8685,264.8005,306.847,366.9766,414.7227,432.1822,535.265,559.4691,568.7357,561.4474,539.2153,517.4683,543.8611,606.335,674.6436,749.2223,822.8954,870.684,914.1987,944.8441,911.6868,841.5223,803.6312,783.628,762.9069,725.254,688.1572,620.2759,577.043,544.9615,524.2103,521.5527,448.7254,470.2263,417.8152,375.667,367.5766,382.9649,409.9294,439.0844,462.0891,481.4359,498.5935,502.952,499.7206,498.6772,493.5577,486.4604,465.3668,432.5738,415.2455,396.6547,386.6873,391.1653,407.2488,417.8267,413.2137,389.1328,351.7859,636.3014,1706.602,134.4,274.3019,75241.54,185.8708,0.8748958,3.703558
309.8386,304.5134,297.4105,290.4472,307.1661,343.8292,385.3393,420.892,441.5955,444.0583,431.7946,407.1482,386.1959,374.2407,373.2302,367.3306,354.1036,350.5773,373.6922,414.2994,446.5789,465.0556,487.517,531.3822,592.556,654.7394,528.5267,769.1429,810.7798,815.5861,772.5023,695.7897,610.1479,539.5181,493.2357,456.4037,429.2654,393.3817,340.9653,299.1984,303.4691,331.7419,321.8643,260.1766,169.9369,227.3203,310.7341,384.1861,441.8455,464.0623,459.1459,460.0468,473.9461,371.1954,419.2179,482.0757,538.7816,569.2017,560.4952,527.4862,481.144,425.737,382.4969,325.2371,382.6392,406.6052,487.7235,564.8887,623.0342,653.183,669.059,667.2576,610.8628,516.6261,474.0752,529.2743,583.7923,625.0475,663.3793,718.4252,783.0065,855.5321,955.1654,1070.573,1168.225,1196.262,1159.375,1095.124,1041.408,1042.392,795.3264,1112.356,1207.769,1313.489,1360.072,1307.886,1180.333,1017.607,850.8665,675.8685,497.4786,326.5958,339.3852,407.9286,433.4108,417.9415,374.2664,330.1649,327.7139,414.324,531.5076,601.2198,588.074,531.6542,472.1118,442.8204,456.7021,393.4236,448.8194,477.87,502.6814,128,535.8118,520.4722,517.2209,705.9312,755.2015,754.5717,699.2352,631.6672,619.2924,697.2747,794.4695,901.1712,981.2072,1022.393,1022.019,1000.243,960.8573,889.994,787.201,694.6485,653.9359,667.7401,718.0273,763.3871,776.2738,780.5104,796.0882,799.6637,785.674,587.3073,781.8312,832.4723,890.3125,909.012,893.0998,890.1724,899.6393,897.7549,856.3184,809.1601,771.0955,733.4948,670.0996,589.9056,545.1588,585.0092,684.099,759.0674,793.5939,794.9183,799.1973,820.3909,828.8838,810.4668,776.2195,725.4482,532.5428,526.9458,528.6422,523.7974,500.7729,447.2986,380.6617,366.0868,400.1912,439.1385,479.6364,677.4598,667.4976,609.4416,532.0112,508.4687,539.514,578.1122,595.3462,589.1339,558.9523,523.0771,496.1795,479.2485,462.4392,443.2152,404.8024,360.0145,329.321,299.2838,267.0487,266.9024,273.7825,298.6236,324.2104,351.5607,383.1836,313.6745,439.7653,460.9745,479.0093,478.2525,461.7065,434.008,407.4396,388.4615,359.6173,328.2131,304.3169,301.6464,308.9019,311.8839,309.8027,302.139,286.8069,270.9872,254.4781,231.3456,198.1146,153.5557,114.0642,79.67493,78.38571,94.5282,563.1105,1360.072,78.38571,248.4905,61747.51,157.0319,0.7854193,3.382257
211.8884,210.5937,226.067,257.1907,287.7783,308.0735,308.3802,288.1924,256.9611,221.5046,201.1435,215.6191,259.2763,315.9599,386.1772,456.481,517.9359,565.9125,602.4885,630.7516,665.4839,707.503,741.4509,749.78,737.1201,702.8812,647.256,650.6537,658.8704,680.856,680.8073,641.2185,576.8657,540.4443,541.8303,554.6256,549.481,526.6122,496.9091,461.1272,418.9623,369.7536,318.4557,328.0828,454.5202,600.256,706.991,756.3674,765.0476,756.4957,785.4448,817.7235,842.6846,805.2452,781.0953,749.9731,710.6741,672.6602,624.0659,583.15,549.9178,535.0568,537.2324,518.3472,514.9179,475.1732,443.0595,442.5244,475.4777,524.0064,602.3143,691.0223,767.7,829.4261,860.9144,885.8451,931.5717,988.3853,1056.163,1089.064,1062.388,980.7051,886.5878,791.5355,743.0855,728.6549,728.805,707.486,672.0608,660.8707,664.3798,756.0055,790.2507,788.2561,753.2344,706.9257,641.4774,569.8961,519.9467,457.8589,424.7016,414.4549,445.2265,497.0947,548.9717,584.6614,596.2037,575.016,529.7532,472.1534,412.6756,355.6176,297.5262,238.1311,219.81,231.2885,257.9626,274.8305,280.1436,275.3853,277.3786,139.2,723.3763,899.0321,1079.883,1266.505,1349.181,1355.905,1324.779,1267.478,1153.299,1071.914,992.8467,922.888,848.2717,785.0878,723.7767,668.858,635.4073,609.0358,610.8132,628.7526,648.6644,659.8546,665.7623,681.4037,714.2178,760.7664,818.5206,857.4185,879.5115,845.3555,848.5533,800.7555,741.2406,685.7751,657.9202,650.7126,629.608,598.8385,560.7401,539.5408,544.8057,569.5251,598.0697,619.889,640.9515,668.3259,696.1496,696.6256,646.3138,552.7772,461.6867,412.4471,379.3393,346.688,350.9581,409.0776,422.1387,407.5263,351.9264,286.5128,357.5421,445.6649,516.9191,567.6829,591.1344,596.5109,589.3778,609.3114,602.5663,589.8957,587.3212,593.0492,592.5609,556.9803,485.7521,411.6105,418.5949,485.884,538.9712,557.1312,539.0702,513.245,491.8998,492.0916,507.7144,534.9097,574.9818,629.4694,657.5828,669.9991,645.4891,592.0093,517.8686,425.6749,385.0045,376.2787,414.4494,456.028,464.8345,428.5801,366.417,329.1518,319.0989,328.3477,339.8558,340.4769,328.0964,312.5088,297.2118,283.6072,261.6862,232.5111,195.863,165.2634,173.2089,196.3206,213.6402,216.7878,212.868,200.5546,571.5439,1355.905,139.2,233.5368,54539.46,146.2905,0.6613704,3.855708
265.3495,302.4059,352.1447,380.2101,388.969,391.6424,381.1759,358.2504,346.5947,345.2664,357.158,351.7066,336.6205,306.465,280.3758,262.3422,251.7369,276.1799,329.1108,382.187,399.0351,376.5314,352.445,343.1443,320.8372,272.8857,168.6859,230.2723,284.4567,361.3143,428.5626,463.7628,464.0558,431.5016,374.124,327.6717,337.4561,354.4761,354.6212,332.6529,302.8166,277.599,254.7863,237.0295,238.1803,255.6597,284.2083,320.4176,376.8699,430.037,453.2658,416.2437,336.7706,185.6299,161.8306,180.9294,198.0871,208.8239,191.3596,159.8889,132.4009,117.4674,121.5555,146.4282,247.797,296.9478,365.2543,441.5838,518.7822,559.928,569.7962,563.7689,538.8208,505.2742,472.9001,437.1646,404.7012,407.16,443.4292,452.6869,433.0933,458.1139,528.8617,600.5088,656.5294,689.9827,701.2419,745.0143,825.4453,889.9437,783.6833,843.7305,814.2848,832.4752,876.4634,890.5052,874.3552,827.9427,750.9679,613.5707,485.7781,556.2045,655.2122,783.8456,902.1166,955.5925,963.6488,936.1235,906.4461,883.7363,912.8356,973.534,1064.317,1146.683,1181.579,1187.643,1176.444,899.9891,944.3732,1053.733,1135.351,142.4,989.2998,970.0796,955.3434,1217.023,1191.189,1113.87,1080.979,1130.121,1188.627,1327.377,1447.232,1501.322,1452.295,1330.517,1159.036,979.8545,865.6324,835.4675,815.1997,751.528,647.7443,562.6848,570.2977,631.5776,642.7896,667.918,733.5829,780.0748,777.1711,592.0409,684.3998,615.3674,548.3144,486.6009,440.5742,405.2406,376.0678,355.968,338.9389,329.922,322.1467,347.9138,424.233,537.7904,651.4985,747.4352,820.5125,848.341,844.1174,787.2857,699.046,616.7355,538.9937,457.2262,429.0642,431.7839,327.612,311.8726,277.9012,311.2697,384.2816,455.6965,521.6187,563.8939,575.0751,564.9166,541.4818,617.9033,552.9851,493.0807,449.225,403.7104,338.9608,281.9795,267.2862,290.4745,315.9694,347.2892,398.6401,456.307,493.9571,518.7055,527.7126,529.2017,521.1971,505.575,469.5641,448.3807,421.1205,419.6077,414.9535,400.18,371.6052,258.2471,295.1691,265.6924,259.4839,293.3807,349.7629,401.1888,430.1786,446.9152,461.5872,459.8068,459.9752,457.7624,455.1811,446.2059,448.0933,468.2338,467.1082,413.6684,315.0832,225.4019,154.4307,105.0899,85.15159,93.74105,108.4061,120.9122,533.6918,1501.322,85.15159,292.4565,85530.81,144.6122,1.045268,3.616269
231.4487,232.6475,251.5808,318.062,398.5974,465.5941,504.3192,527.1285,552.5728,573.3602,580.1921,560.7551,521.1581,458.5893,394.3121,327.8858,265.8093,224.0954,211.6184,228.923,280.3915,349.4406,408.5239,434.5774,428.9528,392.1647,325.9059,339.9188,331.4029,339.5473,344.455,345.8927,327.9034,302.6749,281.2813,280.918,300.5678,321.238,352.33,395.6489,445.9081,488.8507,519.8323,547.6083,573.9224,588.9672,596.9263,601.6016,627.7896,655.2006,676.0215,682.8322,689.629,647.5278,647.1924,637.527,626.597,642.1126,680.3013,732.9408,784.3742,819.3979,872.5938,856.0316,879.0026,899.4422,905.8804,912.5735,901.5304,867.3797,851.9982,834.1546,820.4474,823.6522,815.098,804.934,826.9164,887.3617,973.0376,1028.19,1021.245,962.4781,895.045,819.4352,758.0149,687.1718,673.0486,717.6741,785.9822,856.6895,862.9973,963.4738,1011.935,1019.382,973.1043,879.2282,753.7155,630.1097,556.9429,548.6371,601.3963,634.6713,644.4003,608.5479,593.2924,617.1405,672.1283,756.4464,841.5422,978.5275,1132.155,1235.688,1262.365,1214.672,1139.331,1035.722,924.494,779.3441,709.2245,637.3914,617.718,132.8,522.6996,569.0453,656.5684,813.588,872.4744,910.4589,925.7681,910.0343,864.4164,820.1955,765.9242,701.2669,621.9337,557.5724,580.8387,702.9284,814.3353,885.4695,909.6292,900.2878,867.8166,823.8118,767.1183,702.236,643.3849,588.5572,561.1257,554.8401,564.7861,546.2105,652.255,692.0644,710.4265,712.7631,732.9957,755.9762,777.2709,785.7816,759.5411,709.6938,664.2521,669.5558,718.5714,753.7319,753.2599,717.5824,649.4504,586.9269,593.2714,611.7264,626.3888,634.8309,642.6685,646.786,649.3792,648.8874,592.8368,578.4,539.8482,489.8178,446.3936,401.9035,381.7519,364.6557,334.1939,299.8879,255.2943,263.2535,203.2689,186.7878,192.2932,214.1216,238.5221,261.3936,288.6882,325.1515,380.2996,433.8146,462.4734,462.5758,432.8097,391.7082,351.1499,327.2336,316.9809,319.0204,332.202,360.3036,361.1033,378.6076,412.1566,460.8725,497.4269,465.4551,491.7719,475.6998,477.2653,483.9632,475.3997,433.8925,353.703,280.6989,262.168,275.0251,285.9664,313.3741,370.261,444.1372,512.8575,571.9597,609.6419,621.3566,598.293,561.443,510.0155,470.0402,443.0067,430.2321,435.3542,442.2688,594.8215,1262.365,132.8,230.8131,53274.67,173.2394,0.2987747,2.562129
257.9068,229.2128,196.7678,157.2603,134.4818,149.7247,184.8153,233.5182,289.9701,342.7806,383.0849,394.7173,387.487,374.6908,390.9379,436.9567,488.3087,513.6577,505.9639,488.7813,478.5017,479.503,466.8311,458.8143,466.098,475.4054,458.5534,514.1346,505.9788,485.9178,473.5257,470.8442,489.1664,514.7941,521.1093,500.0428,438.5767,335.2274,234.2802,219.0042,264.6594,273.2695,300.38,375.5072,455.3591,501.1459,514.7533,491.9552,463.7363,445.028,472.7065,510.1356,535.613,492.6985,489.4799,458.8184,401.6855,329.0306,247.0235,166.4759,116.3561,116.3713,151.3431,216.7875,342.7379,434.8325,519.9174,605.27,670.541,696.9046,708.0803,717.8409,725.5623,700.7839,642.1801,621.9424,657.7102,688.0765,713.666,747.493,754.7399,732.4205,743.783,842.4457,1007.453,1145.74,1251.613,1266.998,1214.425,1142.391,1032.693,1019.7,932.358,796.0592,695.737,723.1054,752.0602,756.6097,746.6122,728.6132,643.1895,528.3177,443.4758,415.1983,460.3585,591.7848,698.1504,687.5809,577.6862,644.8979,703.4276,744.3829,787.9579,781.8832,732.6361,670.1627,682.707,707.6627,821.8514,938.3257,1027.136,134.4,751.4659,828.1418,896.3145,916.6531,804.9097,764.0483,827.7367,950.0682,1081.736,1160.196,1119.055,991.7147,817.8784,636.7797,463.4085,353.4496,423.8263,601.9173,731.5438,744.3936,660.3055,533.2012,450.4416,459.4636,506.8867,564.2448,636.1145,741.1117,802.913,771.3776,872.2805,896.2245,891.6273,831.3644,706.4131,625.3222,632.8165,669.9692,651.7201,614.666,622.7004,670.0314,719.5731,723.0485,673.3135,616.7384,608.446,688.8708,799.9535,908.4479,1036.462,1197.513,1347.021,1469.825,1512.563,1526.738,1440.043,1448.885,1441.993,1397.571,1310.059,1173.518,1018.905,876.6818,777.1849,718.285,686.3398,713.0558,708.6753,694.9774,664.442,590.1401,467.6562,377.6732,364.8666,335.9407,320.6556,387.9842,461.0517,506.6176,529.2812,563.8841,639.4973,745.4628,840.9406,893.0062,911.5192,910.2311,894.5278,867.9375,805.7959,721.8002,615.8649,478.7914,428.3208,346.5845,280.3005,228.8435,175.4672,139.4319,130.1593,135.3787,144.3213,142.9352,143.8134,162.9275,190.6009,230.3112,276.475,326.3992,373.9662,412.1447,429.6704,432.503,429.1793,419.7442,394.2974,364.3151,346.0341,327.6847,613.3819,1526.738,116.3561,299.0836,89451.03,172.3409,0.7340368,3.58195
227.5312,228.9833,252.1117,317.7447,399.4317,465.1147,503.3286,525.3401,547.7196,568.129,576.9577,561.1373,521.0351,460.5123,395.2402,326.5631,264.6471,221.0221,206.2057,220.3062,269.9353,336.7858,390.4588,416.8091,406.5742,375.2605,311.2762,327.2497,319.1069,319.094,325.1596,321.4217,306.8457,280.2403,261.5312,264.5845,285.3886,304.1706,334.2116,376.5593,429.3786,471.7554,506.3005,537.9904,563.5924,582.3137,594.2141,608.1606,629.7211,653.5654,669.0669,670.7842,673.5616,633.0344,631.3739,617.0084,609.5506,627.9106,668.5879,714.2811,763.8231,795.0339,828.0957,811.7402,853.8466,869.1377,868.5898,876.6359,851.7441,835.5628,811.0706,800.5057,794.3197,800.2462,789.027,782.5682,819.007,895.1378,980.7661,1022.467,1000.874,933.2728,860.1561,791.304,737.6949,682.6092,671.5051,714.7206,776.4259,833.3615,837.2101,936.0021,990.7938,1001.596,955.7758,862.3915,742.1292,608.8758,541.0294,539.0101,580.4106,618.5136,638.4591,633.9861,624.0102,659.4762,687.1359,752.0818,834.5174,966.722,1119.969,1219.961,1241.889,1192.175,1106.741,997.5006,882.0584,730.8919,672.816,614.7899,610.6578,128,501.6285,529.416,625.0028,768.2078,831.0961,870.6234,884.8242,868.9933,821.8967,783.1158,735.6031,677.5538,609.056,545.5864,565.9755,691.8634,801.4645,872.2551,896.1238,883.7198,850.6716,801.0757,739.4563,674.1517,609.1354,558.1407,536.3531,531.8122,543.1188,535.7139,629.7357,677.2311,700.6163,710.0965,726.1292,755.9177,778.6301,777.6946,758.772,701.4066,672.8242,683.8732,731.1156,764.0087,762.4957,724.672,654.7162,591.7938,592.5402,606.7916,605.7005,624.9081,627.765,627.9977,627.6721,625.5093,573.3572,557.8802,526.5591,477.0833,426.9653,390.2372,372.1275,354.7402,321.9848,291.2309,250.4464,247.6875,182.1894,168.7788,183.9718,210.5076,234.4091,255.5486,273.1896,311.07,366.0658,420.9192,453.7755,458.1043,433.176,394.7415,355.8365,332.707,318.2524,315.6894,321.8615,343.6471,341.3712,366.3035,404.1979,449.6345,485.7576,456.6912,475.4855,451.8287,448.752,455.4761,449.6797,408.0148,332.9637,268.2718,250.4717,262.3134,269.1933,296.6918,358.6465,430.7883,503.2938,563.7509,602.7488,612.6782,592.2068,553.4174,506.6927,469.6065,445.3796,435.9367,440.2016,448.6361,581.1519,1241.889,128,226.7452,51413.41,173.5998,0.2761894,2.585316
